epoch,accuracy,loss,val_accuracy,val_loss
40,0.27844852209091187,1.7798957824707031,0.31082552671432495,1.7315361499786377
41,0.3213990032672882,1.7296171188354492,0.34183579683303833,1.659793496131897
42,0.3145357072353363,1.730239987373352,0.3906821310520172,1.5911325216293335
43,0.3003791570663452,1.735715389251709,0.38203632831573486,1.568530559539795
44,0.33527836203575134,1.6990591287612915,0.32008659839630127,1.6704132556915283
45,0.34142687916755676,1.6618341207504272,0.36663490533828735,1.547878623008728
46,0.3407441973686218,1.659695029258728,0.3783096373081207,1.5558449029922485
47,0.33335182070732117,1.6621589660644531,0.37639322876930237,1.6083239316940308
48,0.3409327566623688,1.654455542564392,0.3765130639076233,1.5846997499465942
49,0.3541899621486664,1.6278138160705566,0.37173783779144287,1.640435814857483
50,0.3550650477409363,1.6162432432174683,0.37101805210113525,1.5899714231491089
51,0.3501483201980591,1.6218338012695312,0.40191391110420227,1.5305795669555664
52,0.3343580663204193,1.631676435470581,0.3874044120311737,1.5757957696914673
53,0.3520645201206207,1.6224708557128906,0.39907991886138916,1.5110538005828857
54,0.3528064489364624,1.6062707901000977,0.3925357460975647,1.5848357677459717
55,0.3506705164909363,1.5936901569366455,0.41107767820358276,1.502282738685608
56,0.3542386591434479,1.5845024585723877,0.40009957551956177,1.5390565395355225
57,0.35712096095085144,1.5674850940704346,0.3943018317222595,1.585401177406311
58,0.3598400056362152,1.564956545829773,0.4052702784538269,1.5127856731414795
59,0.3573960065841675,1.543196439743042,0.41412484645843506,1.4939342737197876
60,0.3584008812904358,1.5298056602478027,0.40721365809440613,1.5311814546585083
61,0.36757567524909973,1.516981840133667,0.40681925415992737,1.5393023490905762
62,0.36220091581344604,1.530238389968872,0.41549888253211975,1.466813564300537
63,0.3438652753829956,1.5147755146026611,0.40486618876457214,1.4718546867370605
64,0.3770875632762909,1.466448187828064,0.40644150972366333,1.4794468879699707
65,0.3782854378223419,1.461672067642212,0.4004591703414917,1.5296920537948608
66,0.3778628408908844,1.4642657041549683,0.42806723713874817,1.5098662376403809
67,0.3667045831680298,1.453708529472351,0.4166252911090851,1.5129940509796143
68,0.3825885057449341,1.4186463356018066,0.4195167124271393,1.474887728691101
69,0.39043930172920227,1.4062007665634155,0.42588570713996887,1.4536572694778442
70,0.37426939606666565,1.4011781215667725,0.4323897659778595,1.432510256767273
71,0.3506852984428406,1.448857307434082,0.4174001216888428,1.5010837316513062
72,0.35302120447158813,1.3936022520065308,0.40996336936950684,1.4920554161071777
73,0.37781378626823425,1.357572317123413,0.4038855731487274,1.51544189453125
74,0.36792540550231934,1.3581054210662842,0.4089815616607666,1.4929587841033936
75,0.380069762468338,1.371345043182373,0.4144054353237152,1.4733283519744873
76,0.36040085554122925,1.3902919292449951,0.44015276432037354,1.4044963121414185
77,0.33235669136047363,1.4864736795425415,0.29732459783554077,1.8334661722183228
78,0.2970365285873413,1.5620914697647095,0.29294395446777344,1.7700275182724
79,0.32296884059906006,1.451310157775879,0.4176825284957886,1.4374984502792358
80,0.3344968855381012,1.3781894445419312,0.43724358081817627,1.4001116752624512
81,0.36370164155960083,1.3313103914260864,0.45093977451324463,1.372938632965088
82,0.38004985451698303,1.2956074476242065,0.4570449888706207,1.3613702058792114
83,0.3872222900390625,1.2615222930908203,0.4532676041126251,1.3861663341522217
84,0.3802492916584015,1.2555058002471924,0.4367849826812744,1.3913490772247314
85,0.38467079401016235,1.234634518623352,0.44899025559425354,1.3538522720336914
86,0.3926699161529541,1.2069379091262817,0.449736624956131,1.3459413051605225
87,0.4021610915660858,1.1959948539733887,0.451872318983078,1.362149953842163
88,0.4048575460910797,1.1735522747039795,0.4430195987224579,1.3747706413269043
89,0.3882969617843628,1.1895771026611328,0.4323473274707794,1.3669118881225586
90,0.4106624722480774,1.1641324758529663,0.4429965913295746,1.3917239904403687
91,0.422341912984848,1.1310278177261353,0.4401761591434479,1.398614525794983
92,0.424063116312027,1.1270006895065308,0.46029531955718994,1.3647159337997437
93,0.424426794052124,1.117214322090149,0.4567203223705292,1.3941699266433716
94,0.42619460821151733,1.0961976051330566,0.4661235809326172,1.397189974784851
95,0.4188450276851654,1.087417721748352,0.46052834391593933,1.3941409587860107
96,0.43502235412597656,1.0752017498016357,0.44769152998924255,1.4167824983596802
97,0.4380415081977844,1.0558656454086304,0.4419393241405487,1.452319622039795
98,0.45132723450660706,1.0593395233154297,0.46284186840057373,1.3912376165390015
99,0.4353839159011841,1.0451809167861938,0.4732491374015808,1.4309931993484497
